Ngay,Symbol,GiaDongCua
07/02/2022,TRA,91.2
28/01/2022,TRA,90.7
27/01/2022,TRA,91.0
26/01/2022,TRA,90.0
25/01/2022,TRA,85.7
24/01/2022,TRA,85.0
21/01/2022,TRA,86.0
20/01/2022,TRA,85.4
19/01/2022,TRA,86.0
18/01/2022,TRA,85.9
17/01/2022,TRA,86.0
14/01/2022,TRA,87.5
13/01/2022,TRA,88.5
12/01/2022,TRA,90.8
11/01/2022,TRA,90.8
10/01/2022,TRA,91.1
07/01/2022,TRA,91.1
06/01/2022,TRA,91.0
05/01/2022,TRA,90.9
04/01/2022,TRA,92.1
31/12/2021,TRA,91.2
30/12/2021,TRA,91.3
29/12/2021,TRA,91.5
28/12/2021,TRA,92.9
27/12/2021,TRA,92.5
24/12/2021,TRA,92.0
23/12/2021,TRA,92.0
22/12/2021,TRA,91.0
21/12/2021,TRA,92.4
20/12/2021,TRA,91.3
17/12/2021,TRA,93.0
16/12/2021,TRA,93.0
15/12/2021,TRA,93.5
14/12/2021,TRA,93.3
13/12/2021,TRA,95.0
10/12/2021,TRA,95.0
09/12/2021,TRA,95.0
08/12/2021,TRA,92.7
07/12/2021,TRA,92.1
06/12/2021,TRA,91.5
03/12/2021,TRA,92.4
02/12/2021,TRA,95.0
01/12/2021,TRA,95.0
30/11/2021,TRA,93.0
29/11/2021,TRA,93.8
26/11/2021,TRA,89.9
25/11/2021,TRA,90.5
24/11/2021,TRA,91.5
23/11/2021,TRA,88.0
22/11/2021,TRA,88.7
19/11/2021,TRA,89.4
18/11/2021,TRA,90.0
17/11/2021,TRA,90.5
16/11/2021,TRA,90.1
15/11/2021,TRA,89.1
12/11/2021,TRA,90.0
11/11/2021,TRA,90.0
10/11/2021,TRA,90.4
09/11/2021,TRA,90.2
08/11/2021,TRA,91.0
05/11/2021,TRA,90.2
04/11/2021,TRA,90.2
03/11/2021,TRA,90.0
02/11/2021,TRA,90.1
01/11/2021,TRA,91.0
29/10/2021,TRA,90.0
28/10/2021,TRA,91.4
27/10/2021,TRA,89.9
26/10/2021,TRA,89.4
25/10/2021,TRA,90.0
22/10/2021,TRA,88.2
21/10/2021,TRA,88.5
20/10/2021,TRA,88.9
19/10/2021,TRA,90.0
18/10/2021,TRA,90.2
15/10/2021,TRA,89.6
14/10/2021,TRA,91.0
13/10/2021,TRA,90.4
12/10/2021,TRA,89.4
11/10/2021,TRA,90.1
08/10/2021,TRA,90.9
07/10/2021,TRA,90.9
06/10/2021,TRA,91.3
05/10/2021,TRA,91.4
04/10/2021,TRA,93.3
01/10/2021,TRA,90.4
30/09/2021,TRA,89.9
29/09/2021,TRA,88.5
28/09/2021,TRA,90.0
27/09/2021,TRA,92.1
24/09/2021,TRA,93.6
23/09/2021,TRA,95.2
22/09/2021,TRA,89.0
21/09/2021,TRA,88.3
20/09/2021,TRA,89.8
17/09/2021,TRA,89.5
16/09/2021,TRA,88.0
15/09/2021,TRA,88.5
14/09/2021,TRA,88.3
13/09/2021,TRA,90.0
10/09/2021,TRA,91.8
09/09/2021,TRA,90.1
08/09/2021,TRA,92.0
07/09/2021,TRA,91.6
06/09/2021,TRA,90.0
01/09/2021,TRA,95.1
31/08/2021,TRA,101.1
30/08/2021,TRA,98.2
27/08/2021,TRA,91.8
26/08/2021,TRA,91.8
25/08/2021,TRA,85.8
24/08/2021,TRA,80.2
23/08/2021,TRA,79.8
20/08/2021,TRA,78.4
19/08/2021,TRA,79.4
18/08/2021,TRA,77.6
17/08/2021,TRA,78.5
16/08/2021,TRA,79.8
13/08/2021,TRA,79.5
12/08/2021,TRA,79.5
11/08/2021,TRA,78.1
10/08/2021,TRA,79.0
09/08/2021,TRA,79.8
06/08/2021,TRA,80.0
05/08/2021,TRA,80.0
04/08/2021,TRA,80.4
03/08/2021,TRA,79.0
02/08/2021,TRA,79.9
30/07/2021,TRA,76.4
29/07/2021,TRA,76.0
28/07/2021,TRA,74.7
27/07/2021,TRA,74.6
26/07/2021,TRA,75.0
23/07/2021,TRA,72.5
22/07/2021,TRA,73.4
21/07/2021,TRA,75.1
20/07/2021,TRA,74.7
19/07/2021,TRA,74.2
16/07/2021,TRA,72.0
15/07/2021,TRA,72.0
14/07/2021,TRA,72.0
13/07/2021,TRA,72.0
12/07/2021,TRA,74.4
09/07/2021,TRA,75.6
08/07/2021,TRA,74.5
07/07/2021,TRA,71.5
06/07/2021,TRA,73.2
05/07/2021,TRA,73.5
02/07/2021,TRA,74.2
01/07/2021,TRA,76.0
30/06/2021,TRA,75.6
29/06/2021,TRA,75.5
28/06/2021,TRA,74.4
25/06/2021,TRA,73.1
24/06/2021,TRA,70.5
23/06/2021,TRA,70.5
22/06/2021,TRA,71.2
21/06/2021,TRA,71.2
18/06/2021,TRA,72.8
17/06/2021,TRA,72.9
16/06/2021,TRA,73.4
15/06/2021,TRA,74.5
14/06/2021,TRA,73.5
11/06/2021,TRA,73.0
10/06/2021,TRA,72.5
09/06/2021,TRA,71.0
08/06/2021,TRA,70.8
07/06/2021,TRA,70.2
04/06/2021,TRA,70.6
03/06/2021,TRA,70.6
02/06/2021,TRA,69.8
01/06/2021,TRA,69.0
31/05/2021,TRA,70.2
28/05/2021,TRA,70.0
27/05/2021,TRA,69.0
26/05/2021,TRA,68.5
25/05/2021,TRA,66.5
24/05/2021,TRA,66.5
21/05/2021,TRA,66.5
20/05/2021,TRA,67.5
19/05/2021,TRA,68.4
18/05/2021,TRA,67.9
17/05/2021,TRA,68.3
14/05/2021,TRA,68.3
13/05/2021,TRA,67.5
12/05/2021,TRA,67.5
11/05/2021,TRA,67.6
10/05/2021,TRA,67.4
07/05/2021,TRA,67.8
06/05/2021,TRA,68.0
05/05/2021,TRA,68.0
04/05/2021,TRA,69.0
29/04/2021,TRA,69.5
28/04/2021,TRA,69.0
27/04/2021,TRA,67.9
26/04/2021,TRA,68.0
23/04/2021,TRA,69.8
22/04/2021,TRA,69.9
20/04/2021,TRA,69.8
19/04/2021,TRA,69.9
16/04/2021,TRA,70.0
15/04/2021,TRA,70.1
14/04/2021,TRA,71.5
13/04/2021,TRA,70.7
12/04/2021,TRA,70.7
09/04/2021,TRA,71.0
08/04/2021,TRA,72.0
07/04/2021,TRA,74.6
06/04/2021,TRA,75.6
05/04/2021,TRA,75.6
02/04/2021,TRA,72.0
01/04/2021,TRA,71.5
31/03/2021,TRA,68.7
30/03/2021,TRA,69.0
29/03/2021,TRA,70.5
26/03/2021,TRA,69.3
25/03/2021,TRA,69.5
24/03/2021,TRA,69.2
23/03/2021,TRA,70.0
22/03/2021,TRA,69.9
19/03/2021,TRA,69.8
18/03/2021,TRA,70.2
17/03/2021,TRA,69.6
16/03/2021,TRA,69.5
15/03/2021,TRA,71.0
12/03/2021,TRA,69.5
11/03/2021,TRA,68.0
10/03/2021,TRA,68.5
09/03/2021,TRA,69.0
08/03/2021,TRA,69.0
05/03/2021,TRA,68.0
04/03/2021,TRA,68.5
03/03/2021,TRA,69.2
02/03/2021,TRA,69.0
01/03/2021,TRA,69.0
26/02/2021,TRA,67.9
25/02/2021,TRA,67.0
24/02/2021,TRA,66.5
23/02/2021,TRA,67.5
22/02/2021,TRA,66.0
19/02/2021,TRA,65.5
18/02/2021,TRA,65.5
17/02/2021,TRA,66.0
09/02/2021,TRA,65.6
08/02/2021,TRA,64.5
05/02/2021,TRA,63.5
04/02/2021,TRA,63.6
03/02/2021,TRA,64.0
02/02/2021,TRA,64.2
01/02/2021,TRA,66.7
29/01/2021,TRA,66.7
28/01/2021,TRA,62.4
27/01/2021,TRA,64.0
26/01/2021,TRA,66.8
25/01/2021,TRA,66.8
22/01/2021,TRA,68.5
21/01/2021,TRA,68.5
20/01/2021,TRA,68.5
19/01/2021,TRA,68.0
18/01/2021,TRA,72.0
15/01/2021,TRA,71.0
14/01/2021,TRA,72.0
13/01/2021,TRA,73.5
12/01/2021,TRA,71.5
11/01/2021,TRA,72.6
08/01/2021,TRA,70.5
07/01/2021,TRA,71.0
06/01/2021,TRA,72.5
05/01/2021,TRA,73.3
04/01/2021,TRA,73.0
31/12/2020,TRA,71.6
30/12/2020,TRA,71.5
29/12/2020,TRA,69.8
28/12/2020,TRA,69.0
25/12/2020,TRA,69.9
24/12/2020,TRA,69.0
23/12/2020,TRA,70.0
22/12/2020,TRA,70.0
21/12/2020,TRA,69.4
18/12/2020,TRA,69.0
17/12/2020,TRA,69.0
16/12/2020,TRA,68.4
15/12/2020,TRA,68.4
14/12/2020,TRA,68.5
11/12/2020,TRA,69.0
10/12/2020,TRA,68.0
09/12/2020,TRA,68.8
08/12/2020,TRA,68.8
07/12/2020,TRA,68.3
04/12/2020,TRA,68.3
03/12/2020,TRA,68.2
02/12/2020,TRA,68.1
01/12/2020,TRA,68.7
30/11/2020,TRA,68.7
27/11/2020,TRA,68.6
26/11/2020,TRA,69.0
25/11/2020,TRA,69.8
