Ngay,Symbol,GiaDongCua
15/06/2021,PGI,21.6
14/06/2021,PGI,21.0
11/06/2021,PGI,19.65
10/06/2021,PGI,19.3
09/06/2021,PGI,20.9
08/06/2021,PGI,22.0
07/06/2021,PGI,22.0
04/06/2021,PGI,21.0
03/06/2021,PGI,20.4
02/06/2021,PGI,20.0
01/06/2021,PGI,20.5
31/05/2021,PGI,20.5
28/05/2021,PGI,20.0
27/05/2021,PGI,20.3
26/05/2021,PGI,20.1
25/05/2021,PGI,20.1
24/05/2021,PGI,20.1
21/05/2021,PGI,20.1
20/05/2021,PGI,20.1
19/05/2021,PGI,20.0
18/05/2021,PGI,20.0
17/05/2021,PGI,20.0
14/05/2021,PGI,20.5
13/05/2021,PGI,20.5
12/05/2021,PGI,20.1
11/05/2021,PGI,20.5
10/05/2021,PGI,20.5
07/05/2021,PGI,20.5
06/05/2021,PGI,20.5
05/05/2021,PGI,20.5
04/05/2021,PGI,20.5
29/04/2021,PGI,20.0
28/04/2021,PGI,20.0
27/04/2021,PGI,20.0
26/04/2021,PGI,20.0
23/04/2021,PGI,20.0
22/04/2021,PGI,20.3
20/04/2021,PGI,20.2
19/04/2021,PGI,20.1
16/04/2021,PGI,20.1
15/04/2021,PGI,20.1
14/04/2021,PGI,20.0
13/04/2021,PGI,20.0
12/04/2021,PGI,20.1
09/04/2021,PGI,20.0
08/04/2021,PGI,20.0
07/04/2021,PGI,20.0
06/04/2021,PGI,20.1
05/04/2021,PGI,20.1
02/04/2021,PGI,20.0
01/04/2021,PGI,20.1
31/03/2021,PGI,20.2
30/03/2021,PGI,20.05
29/03/2021,PGI,20.05
26/03/2021,PGI,21.0
25/03/2021,PGI,21.0
24/03/2021,PGI,20.0
23/03/2021,PGI,20.5
22/03/2021,PGI,20.5
19/03/2021,PGI,20.5
18/03/2021,PGI,20.5
17/03/2021,PGI,20.5
16/03/2021,PGI,20.5
15/03/2021,PGI,20.5
12/03/2021,PGI,20.5
11/03/2021,PGI,20.4
10/03/2021,PGI,20.4
09/03/2021,PGI,20.5
08/03/2021,PGI,20.0
05/03/2021,PGI,20.0
04/03/2021,PGI,20.0
03/03/2021,PGI,20.4
