Ngay,GiaDongCua
25/02/2021,60.0
24/02/2021,59.5
23/02/2021,59.4
22/02/2021,59.5
19/02/2021,58.5
18/02/2021,60.0
17/02/2021,60.0
09/02/2021,60.0
08/02/2021,60.0
05/02/2021,60.0
04/02/2021,64.0
03/02/2021,68.8
02/02/2021,69.0
01/02/2021,67.0
29/01/2021,65.5
28/01/2021,61.7
27/01/2021,57.7
26/01/2021,60.0
25/01/2021,60.0
22/01/2021,63.5
21/01/2021,63.5
20/01/2021,59.5
19/01/2021,63.0
18/01/2021,63.0
15/01/2021,63.0
14/01/2021,62.8
13/01/2021,62.5
12/01/2021,62.5
11/01/2021,62.5
08/01/2021,62.5
07/01/2021,62.8
06/01/2021,62.9
05/01/2021,61.6
04/01/2021,57.6
31/12/2020,59.5
30/12/2020,63.0
29/12/2020,63.4
28/12/2020,63.5
25/12/2020,62.9
24/12/2020,59.0
23/12/2020,58.5
22/12/2020,58.0
21/12/2020,58.0
18/12/2020,57.0
17/12/2020,57.0
16/12/2020,57.0
15/12/2020,57.5
14/12/2020,57.5
11/12/2020,59.0
10/12/2020,56.0
09/12/2020,56.5
08/12/2020,56.5
07/12/2020,56.5
04/12/2020,57.0
03/12/2020,57.5
02/12/2020,58.4
01/12/2020,59.0
30/11/2020,58.0
27/11/2020,58.0
26/11/2020,58.0
25/11/2020,58.0
24/11/2020,57.5
23/11/2020,57.9
20/11/2020,57.9
19/11/2020,57.9
18/11/2020,58.0
17/11/2020,58.0
16/11/2020,57.1
13/11/2020,56.5
12/11/2020,56.6
11/11/2020,56.0
10/11/2020,55.8
09/11/2020,55.6
06/11/2020,56.5
05/11/2020,56.5
04/11/2020,57.0
03/11/2020,57.2
02/11/2020,57.3
30/10/2020,57.0
29/10/2020,57.0
28/10/2020,57.0
27/10/2020,57.0
26/10/2020,57.0
23/10/2020,57.0
22/10/2020,57.0
21/10/2020,56.5
20/10/2020,56.5
19/10/2020,56.0
16/10/2020,56.0
15/10/2020,56.0
14/10/2020,56.0
13/10/2020,54.1
12/10/2020,54.1
09/10/2020,54.1
08/10/2020,54.1
07/10/2020,55.0
06/10/2020,55.0
05/10/2020,55.0
02/10/2020,55.0
01/10/2020,55.0
30/09/2020,55.0
29/09/2020,56.0
28/09/2020,56.0
25/09/2020,56.0
24/09/2020,56.0
23/09/2020,56.0
22/09/2020,56.5
21/09/2020,56.0
18/09/2020,57.0
17/09/2020,55.0
16/09/2020,56.0
15/09/2020,55.6
14/09/2020,55.5
11/09/2020,56.9
10/09/2020,56.9
09/09/2020,55.0
08/09/2020,55.0
07/09/2020,56.0
04/09/2020,56.0
03/09/2020,56.5
01/09/2020,57.0
31/08/2020,57.0
28/08/2020,57.0
27/08/2020,57.0
26/08/2020,57.0
25/08/2020,57.0
24/08/2020,57.0
21/08/2020,55.5
20/08/2020,54.6
19/08/2020,56.8
18/08/2020,57.0
17/08/2020,56.8
14/08/2020,56.8
13/08/2020,57.0
12/08/2020,56.8
11/08/2020,57.1
10/08/2020,55.5
07/08/2020,55.0
06/08/2020,55.0
05/08/2020,56.5
04/08/2020,56.9
03/08/2020,56.9
31/07/2020,56.9
30/07/2020,56.9
29/07/2020,57.0
28/07/2020,56.5
27/07/2020,56.5
24/07/2020,56.9
23/07/2020,57.0
22/07/2020,57.0
21/07/2020,57.0
20/07/2020,57.0
17/07/2020,57.0
16/07/2020,57.0
15/07/2020,57.0
14/07/2020,57.0
13/07/2020,57.0
10/07/2020,56.9
09/07/2020,57.1
08/07/2020,57.2
07/07/2020,57.0
06/07/2020,57.1
03/07/2020,56.8
02/07/2020,57.0
01/07/2020,57.0
30/06/2020,57.0
29/06/2020,56.1
26/06/2020,56.1
25/06/2020,56.1
24/06/2020,56.1
23/06/2020,54.1
22/06/2020,57.0
19/06/2020,58.0
18/06/2020,57.0
17/06/2020,58.0
16/06/2020,58.3
15/06/2020,57.0
12/06/2020,57.0
11/06/2020,59.5
10/06/2020,59.5
09/06/2020,58.0
08/06/2020,57.8
05/06/2020,57.6
