Ngay,GiaDongCua
07/12/2021,20.45
06/12/2021,21.15
03/12/2021,22.7
02/12/2021,22.7
01/12/2021,24.4
30/11/2021,22.85
29/11/2021,21.4
26/11/2021,20.0
25/11/2021,20.3
24/11/2021,20.7
23/11/2021,20.8
22/11/2021,21.0
19/11/2021,21.05
18/11/2021,21.5
17/11/2021,21.5
16/11/2021,21.9
15/11/2021,21.55
12/11/2021,20.8
11/11/2021,20.4
10/11/2021,21.0
09/11/2021,21.6
08/11/2021,21.95
05/11/2021,21.7
04/11/2021,20.3
03/11/2021,20.4
02/11/2021,20.3
01/11/2021,20.3
29/10/2021,20.0
28/10/2021,20.55
27/10/2021,20.8
26/10/2021,21.5
25/10/2021,20.95
22/10/2021,19.6
21/10/2021,18.35
20/10/2021,18.2
19/10/2021,18.9
18/10/2021,19.0
15/10/2021,18.8
14/10/2021,18.5
13/10/2021,18.5
12/10/2021,18.0
11/10/2021,18.15
08/10/2021,18.3
07/10/2021,18.8
06/10/2021,18.95
05/10/2021,19.0
04/10/2021,19.8
01/10/2021,19.9
30/09/2021,20.6
29/09/2021,20.3
28/09/2021,20.6
27/09/2021,21.2
24/09/2021,21.1
23/09/2021,21.8
22/09/2021,22.25
21/09/2021,22.3
20/09/2021,23.3
17/09/2021,24.7
16/09/2021,26.55
15/09/2021,28.5
14/09/2021,27.6
13/09/2021,25.8
10/09/2021,24.15
09/09/2021,25.95
08/09/2021,27.9
07/09/2021,30.0
06/09/2021,32.25
01/09/2021,30.15
31/08/2021,28.2
30/08/2021,26.4
27/08/2021,24.7
26/08/2021,23.1
25/08/2021,21.6
24/08/2021,20.2
23/08/2021,18.9
20/08/2021,17.7
19/08/2021,16.55
18/08/2021,15.5
17/08/2021,14.5
16/08/2021,14.1
13/08/2021,13.8
12/08/2021,13.8
11/08/2021,13.8
10/08/2021,13.8
09/08/2021,13.5
06/08/2021,13.5
05/08/2021,13.5
04/08/2021,13.1
03/08/2021,13.05
02/08/2021,13.1
30/07/2021,13.2
29/07/2021,13.2
28/07/2021,13.3
27/07/2021,13.1
26/07/2021,13.05
23/07/2021,13.1
22/07/2021,13.1
21/07/2021,13.1
20/07/2021,13.1
19/07/2021,13.1
16/07/2021,13.1
15/07/2021,13.1
14/07/2021,13.0
13/07/2021,12.8
12/07/2021,12.8
09/07/2021,12.8
08/07/2021,12.85
07/07/2021,13.1
06/07/2021,13.1
05/07/2021,13.0
02/07/2021,13.4
01/07/2021,13.0
30/06/2021,13.8
29/06/2021,13.8
28/06/2021,13.8
25/06/2021,13.8
24/06/2021,14.0
23/06/2021,14.0
22/06/2021,13.8
21/06/2021,12.9
18/06/2021,12.9
17/06/2021,12.9
16/06/2021,13.0
15/06/2021,13.0
14/06/2021,13.0
11/06/2021,13.0
10/06/2021,13.2
09/06/2021,13.35
08/06/2021,13.4
07/06/2021,13.4
04/06/2021,13.0
03/06/2021,12.35
02/06/2021,13.25
01/06/2021,13.4
31/05/2021,13.4
28/05/2021,13.3
27/05/2021,14.0
26/05/2021,13.9
25/05/2021,13.0
24/05/2021,13.0
21/05/2021,13.0
20/05/2021,13.0
19/05/2021,13.0
18/05/2021,12.8
17/05/2021,13.0
14/05/2021,13.3
13/05/2021,13.2
12/05/2021,13.2
11/05/2021,13.4
10/05/2021,13.4
07/05/2021,13.4
06/05/2021,13.4
05/05/2021,13.6
04/05/2021,13.6
29/04/2021,13.3
28/04/2021,13.4
27/04/2021,13.5
26/04/2021,13.8
23/04/2021,13.8
22/04/2021,13.6
20/04/2021,13.6
19/04/2021,13.4
16/04/2021,13.0
15/04/2021,13.0
14/04/2021,13.0
13/04/2021,13.2
12/04/2021,13.3
09/04/2021,13.3
08/04/2021,13.0
07/04/2021,13.0
06/04/2021,13.3
05/04/2021,13.2
02/04/2021,13.2
01/04/2021,13.2
31/03/2021,12.5
30/03/2021,12.5
29/03/2021,12.6
26/03/2021,12.6
25/03/2021,12.6
24/03/2021,12.7
23/03/2021,12.9
22/03/2021,12.9
19/03/2021,12.9
18/03/2021,13.0
17/03/2021,13.0
16/03/2021,12.8
15/03/2021,12.8
12/03/2021,13.1
11/03/2021,13.0
10/03/2021,13.0
09/03/2021,13.25
08/03/2021,13.0
05/03/2021,13.0
04/03/2021,13.0
03/03/2021,13.0
02/03/2021,13.3
01/03/2021,13.3
26/02/2021,12.5
25/02/2021,12.5
24/02/2021,12.5
23/02/2021,12.45
22/02/2021,12.45
19/02/2021,12.5
18/02/2021,12.5
17/02/2021,12.4
09/02/2021,12.6
08/02/2021,12.75
05/02/2021,12.0
04/02/2021,12.4
03/02/2021,12.45
02/02/2021,12.45
01/02/2021,13.1
29/01/2021,13.1
28/01/2021,13.3
27/01/2021,13.3
26/01/2021,13.3
25/01/2021,13.3
22/01/2021,13.0
21/01/2021,13.0
20/01/2021,13.0
19/01/2021,12.6
18/01/2021,13.0
15/01/2021,13.4
14/01/2021,13.0
13/01/2021,13.0
12/01/2021,13.5
11/01/2021,13.95
08/01/2021,13.95
07/01/2021,13.95
06/01/2021,13.95
05/01/2021,13.4
04/01/2021,13.4
31/12/2020,13.4
30/12/2020,13.2
29/12/2020,12.75
28/12/2020,13.15
25/12/2020,13.3
24/12/2020,13.0
23/12/2020,12.7
22/12/2020,13.2
21/12/2020,13.3
18/12/2020,13.4
17/12/2020,13.45
16/12/2020,12.95
15/12/2020,13.15
14/12/2020,13.15
11/12/2020,13.2
10/12/2020,13.05
09/12/2020,13.2
08/12/2020,13.35
07/12/2020,12.8
04/12/2020,12.8
03/12/2020,12.7
02/12/2020,12.7
01/12/2020,12.4
30/11/2020,12.4
27/11/2020,13.0
26/11/2020,13.0
25/11/2020,12.8
24/11/2020,12.0
23/11/2020,12.9
20/11/2020,12.4
19/11/2020,12.55
18/11/2020,12.55
17/11/2020,12.55
16/11/2020,12.55
13/11/2020,12.4
12/11/2020,12.4
11/11/2020,12.35
10/11/2020,12.35
09/11/2020,12.5
06/11/2020,12.45
05/11/2020,12.5
04/11/2020,12.4
03/11/2020,12.45
02/11/2020,12.85
30/10/2020,12.5
29/10/2020,12.55
28/10/2020,12.55
27/10/2020,12.5
26/10/2020,12.55
23/10/2020,12.35
22/10/2020,12.35
21/10/2020,12.25
20/10/2020,12.45
19/10/2020,12.45
16/10/2020,12.7
15/10/2020,12.7
14/10/2020,12.7
13/10/2020,12.4
12/10/2020,12.4
09/10/2020,12.4
08/10/2020,12.4
07/10/2020,12.4
06/10/2020,12.4
05/10/2020,12.15
02/10/2020,12.45
01/10/2020,12.7
30/09/2020,12.2
29/09/2020,12.35
28/09/2020,12.35
25/09/2020,12.45
24/09/2020,12.45
23/09/2020,12.45
22/09/2020,12.45
21/09/2020,12.65
18/09/2020,12.65
17/09/2020,12.2
16/09/2020,12.45
15/09/2020,12.25
14/09/2020,12.3
11/09/2020,12.7
10/09/2020,12.7
09/09/2020,12.7
08/09/2020,12.7
07/09/2020,12.25
04/09/2020,12.85
03/09/2020,12.65
01/09/2020,12.85
31/08/2020,12.85
28/08/2020,13.35
27/08/2020,13.35
26/08/2020,12.95
25/08/2020,12.95
24/08/2020,12.8
21/08/2020,12.8
20/08/2020,12.8
19/08/2020,12.95
18/08/2020,12.85
17/08/2020,12.85
14/08/2020,12.9
13/08/2020,12.9
12/08/2020,12.9
11/08/2020,12.9
10/08/2020,12.45
07/08/2020,12.2
06/08/2020,12.2
05/08/2020,12.2
04/08/2020,12.2
03/08/2020,11.8
31/07/2020,11.5
30/07/2020,11.95
29/07/2020,12.0
28/07/2020,11.7
27/07/2020,11.5
24/07/2020,11.8
23/07/2020,11.8
22/07/2020,11.8
21/07/2020,11.4
20/07/2020,11.4
17/07/2020,11.15
16/07/2020,10.95
15/07/2020,10.95
14/07/2020,11.05
13/07/2020,10.9
10/07/2020,10.9
09/07/2020,10.8
08/07/2020,10.9
07/07/2020,11.05
06/07/2020,11.15
03/07/2020,11.15
02/07/2020,11.2
01/07/2020,11.15
30/06/2020,11.15
29/06/2020,10.65
26/06/2020,10.75
25/06/2020,10.95
24/06/2020,10.9
23/06/2020,10.9
22/06/2020,10.65
19/06/2020,10.65
18/06/2020,10.65
17/06/2020,10.65
16/06/2020,10.65
15/06/2020,10.8
12/06/2020,10.8
11/06/2020,10.8
10/06/2020,11.0
09/06/2020,11.25
08/06/2020,10.6
05/06/2020,10.6
04/06/2020,10.6
03/06/2020,10.6
02/06/2020,10.6
01/06/2020,10.6
29/05/2020,10.6
28/05/2020,10.6
27/05/2020,11.0
26/05/2020,10.4
25/05/2020,10.6
22/05/2020,10.6
21/05/2020,10.45
20/05/2020,9.8
19/05/2020,10.5
18/05/2020,11.0
15/05/2020,10.3
14/05/2020,11.0
13/05/2020,10.8
12/05/2020,10.2
11/05/2020,10.95
08/05/2020,10.95
07/05/2020,10.8
06/05/2020,10.8
05/05/2020,10.75
04/05/2020,10.75
29/04/2020,10.85
28/04/2020,11.4
27/04/2020,10.85
24/04/2020,10.3
23/04/2020,10.0
22/04/2020,10.1
21/04/2020,10.1
20/04/2020,10.7
17/04/2020,11.45
16/04/2020,11.45
15/04/2020,11.45
14/04/2020,11.45
13/04/2020,11.2
10/04/2020,11.2
09/04/2020,11.4
08/04/2020,11.4
07/04/2020,11.8
06/04/2020,11.8
03/04/2020,11.8
01/04/2020,12.0
31/03/2020,12.0
30/03/2020,11.45
27/03/2020,11.45
26/03/2020,11.75
25/03/2020,11.0
24/03/2020,10.95
23/03/2020,10.9
20/03/2020,11.0
19/03/2020,11.0
18/03/2020,11.25
17/03/2020,11.0
16/03/2020,11.4
13/03/2020,10.75
12/03/2020,10.65
11/03/2020,11.45
10/03/2020,11.15
09/03/2020,11.95
06/03/2020,11.5
05/03/2020,11.85
04/03/2020,11.95
03/03/2020,12.05
02/03/2020,12.95
28/02/2020,12.95
27/02/2020,12.95
26/02/2020,12.95
25/02/2020,13.25
24/02/2020,13.25
21/02/2020,12.4
20/02/2020,12.7
19/02/2020,11.9
18/02/2020,12.4
17/02/2020,12.45
14/02/2020,12.65
13/02/2020,12.5
12/02/2020,12.5
11/02/2020,12.7
10/02/2020,12.8
07/02/2020,12.9
06/02/2020,12.7
05/02/2020,12.4
04/02/2020,12.1
03/02/2020,12.75
31/01/2020,12.95
30/01/2020,12.95
22/01/2020,12.95
21/01/2020,12.5
20/01/2020,12.7
17/01/2020,12.7
16/01/2020,12.7
15/01/2020,12.7
14/01/2020,12.7
13/01/2020,12.7
10/01/2020,12.75
09/01/2020,12.4
08/01/2020,12.4
07/01/2020,12.0
06/01/2020,12.75
03/01/2020,12.75
02/01/2020,12.6
31/12/2019,12.45
30/12/2019,11.8
27/12/2019,12.4
26/12/2019,11.9
25/12/2019,12.75
24/12/2019,12.75
23/12/2019,12.75
20/12/2019,12.75
19/12/2019,12.75
18/12/2019,12.75
17/12/2019,12.75
16/12/2019,12.75
13/12/2019,12.35
12/12/2019,12.8
11/12/2019,12.65
10/12/2019,12.0
09/12/2019,12.7
06/12/2019,12.3
05/12/2019,12.7
04/12/2019,12.45
03/12/2019,12.4
02/12/2019,12.0
29/11/2019,12.5
28/11/2019,12.3
27/11/2019,12.4
26/11/2019,12.1
25/11/2019,12.3
22/11/2019,12.0
21/11/2019,12.0
20/11/2019,12.4
19/11/2019,12.4
18/11/2019,12.4
15/11/2019,12.4
14/11/2019,12.0
13/11/2019,12.0
12/11/2019,12.4
11/11/2019,12.3
08/11/2019,12.3
07/11/2019,12.3
06/11/2019,12.3
05/11/2019,11.85
04/11/2019,12.7
01/11/2019,12.7
31/10/2019,12.0
30/10/2019,12.85
29/10/2019,12.8
28/10/2019,12.85
25/10/2019,12.85
24/10/2019,12.75
23/10/2019,12.5
22/10/2019,12.4
21/10/2019,11.95
18/10/2019,11.35
17/10/2019,11.75
16/10/2019,11.75
15/10/2019,11.3
14/10/2019,11.3
11/10/2019,11.75
10/10/2019,11.75
09/10/2019,11.8
08/10/2019,11.3
07/10/2019,11.6
04/10/2019,11.6
03/10/2019,11.8
02/10/2019,11.5
01/10/2019,11.8
30/09/2019,11.95
27/09/2019,11.7
26/09/2019,11.15
25/09/2019,11.95
24/09/2019,11.35
23/09/2019,12.0
20/09/2019,12.0
19/09/2019,12.9
18/09/2019,12.45
17/09/2019,12.55
16/09/2019,12.55
13/09/2019,12.6
12/09/2019,12.0
11/09/2019,12.7
10/09/2019,12.95
09/09/2019,12.95
06/09/2019,12.95
05/09/2019,12.95
04/09/2019,12.2
03/09/2019,12.2
30/08/2019,12.2
29/08/2019,12.2
28/08/2019,12.2
27/08/2019,11.55
26/08/2019,12.4
23/08/2019,12.4
22/08/2019,12.0
21/08/2019,12.5
20/08/2019,12.5
19/08/2019,11.9
16/08/2019,12.5
15/08/2019,12.5
14/08/2019,12.6
13/08/2019,12.6
12/08/2019,12.6
09/08/2019,12.6
08/08/2019,12.8
07/08/2019,12.8
06/08/2019,12.4
05/08/2019,11.65
02/08/2019,12.5
01/08/2019,12.5
31/07/2019,12.85
30/07/2019,12.5
29/07/2019,12.9
26/07/2019,12.9
25/07/2019,12.6
24/07/2019,12.6
23/07/2019,12.5
22/07/2019,12.5
19/07/2019,12.6
18/07/2019,12.6
17/07/2019,12.6
16/07/2019,12.7
15/07/2019,12.75
12/07/2019,12.75
11/07/2019,12.9
10/07/2019,12.8
09/07/2019,12.8
08/07/2019,12.9
05/07/2019,12.9
04/07/2019,12.9
03/07/2019,12.8
02/07/2019,12.8
01/07/2019,12.9
28/06/2019,12.9
27/06/2019,12.1
26/06/2019,13.0
25/06/2019,12.95
24/06/2019,13.2
21/06/2019,13.2
20/06/2019,13.0
19/06/2019,13.3
18/06/2019,13.25
17/06/2019,13.0
14/06/2019,13.0
13/06/2019,13.0
12/06/2019,13.0
11/06/2019,13.0
10/06/2019,13.0
07/06/2019,13.0
06/06/2019,13.0
05/06/2019,13.0
04/06/2019,13.0
03/06/2019,13.35
31/05/2019,13.35
30/05/2019,13.35
29/05/2019,13.8
28/05/2019,13.3
27/05/2019,13.3
24/05/2019,13.3
23/05/2019,13.3
22/05/2019,13.3
21/05/2019,13.3
20/05/2019,13.0
17/05/2019,13.0
16/05/2019,13.0
15/05/2019,12.8
14/05/2019,13.4
13/05/2019,13.9
10/05/2019,13.35
09/05/2019,13.35
08/05/2019,13.35
07/05/2019,13.35
06/05/2019,13.35
03/05/2019,13.0
02/05/2019,13.25
26/04/2019,13.4
25/04/2019,13.4
24/04/2019,13.4
23/04/2019,13.4
22/04/2019,13.4
19/04/2019,13.0
18/04/2019,13.4
17/04/2019,13.45
16/04/2019,13.0
12/04/2019,13.4
11/04/2019,13.55
10/04/2019,13.55
09/04/2019,12.8
08/04/2019,13.4
05/04/2019,13.45
04/04/2019,13.3
03/04/2019,13.35
02/04/2019,13.3
01/04/2019,13.4
29/03/2019,13.6
28/03/2019,13.6
27/03/2019,13.6
26/03/2019,13.7
25/03/2019,14.7
22/03/2019,13.8
21/03/2019,13.8
20/03/2019,13.8
19/03/2019,14.0
18/03/2019,13.6
15/03/2019,13.0
14/03/2019,13.0
13/03/2019,13.0
12/03/2019,13.4
11/03/2019,13.4
08/03/2019,13.0
07/03/2019,13.1
06/03/2019,13.0
05/03/2019,13.05
04/03/2019,13.05
01/03/2019,13.3
28/02/2019,14.3
27/02/2019,13.8
26/02/2019,13.8
25/02/2019,13.45
22/02/2019,13.45
21/02/2019,13.6
20/02/2019,12.85
19/02/2019,13.8
18/02/2019,13.45
15/02/2019,13.45
14/02/2019,13.0
13/02/2019,13.25
12/02/2019,12.8
11/02/2019,12.8
01/02/2019,12.8
31/01/2019,12.1
30/01/2019,12.5
29/01/2019,12.1
28/01/2019,12.8
25/01/2019,12.05
24/01/2019,12.1
23/01/2019,12.1
22/01/2019,12.9
21/01/2019,12.75
18/01/2019,12.3
17/01/2019,12.3
16/01/2019,13.0
15/01/2019,13.0
14/01/2019,13.0
11/01/2019,13.5
10/01/2019,13.4
09/01/2019,13.4
08/01/2019,13.05
07/01/2019,13.05
04/01/2019,13.85
03/01/2019,13.3
02/01/2019,13.0
