Ngay,Symbol,GiaDongCua
04/03/2021,SBA,15.85
03/03/2021,SBA,15.9
02/03/2021,SBA,16.0
01/03/2021,SBA,16.0
26/02/2021,SBA,16.1
25/02/2021,SBA,16.1
24/02/2021,SBA,15.95
23/02/2021,SBA,15.9
22/02/2021,SBA,15.95
19/02/2021,SBA,15.95
18/02/2021,SBA,16.0
17/02/2021,SBA,16.05
09/02/2021,SBA,15.8
08/02/2021,SBA,15.5
05/02/2021,SBA,15.8
04/02/2021,SBA,15.3
03/02/2021,SBA,15.7
02/02/2021,SBA,15.6
01/02/2021,SBA,15.3
29/01/2021,SBA,15.25
28/01/2021,SBA,15.05
27/01/2021,SBA,16.1
26/01/2021,SBA,16.7
25/01/2021,SBA,16.35
22/01/2021,SBA,16.1
21/01/2021,SBA,15.95
20/01/2021,SBA,15.8
19/01/2021,SBA,15.6
18/01/2021,SBA,15.75
15/01/2021,SBA,15.5
14/01/2021,SBA,15.7
13/01/2021,SBA,15.55
12/01/2021,SBA,15.55
11/01/2021,SBA,15.5
08/01/2021,SBA,15.5
07/01/2021,SBA,15.6
06/01/2021,SBA,15.55
05/01/2021,SBA,15.5
04/01/2021,SBA,15.45
31/12/2020,SBA,15.45
30/12/2020,SBA,15.5
29/12/2020,SBA,15.4
28/12/2020,SBA,15.3
25/12/2020,SBA,15.35
24/12/2020,SBA,15.5
23/12/2020,SBA,15.5
22/12/2020,SBA,15.3
21/12/2020,SBA,15.1
18/12/2020,SBA,15.05
17/12/2020,SBA,14.9
16/12/2020,SBA,15.05
15/12/2020,SBA,14.9
14/12/2020,SBA,14.95
11/12/2020,SBA,14.95
10/12/2020,SBA,14.9
09/12/2020,SBA,14.9
08/12/2020,SBA,14.8
07/12/2020,SBA,14.85
04/12/2020,SBA,14.9
03/12/2020,SBA,14.9
02/12/2020,SBA,14.75
01/12/2020,SBA,14.85
30/11/2020,SBA,14.8
27/11/2020,SBA,14.8
26/11/2020,SBA,14.8
25/11/2020,SBA,14.85
24/11/2020,SBA,14.9
23/11/2020,SBA,15.0
20/11/2020,SBA,15.0
19/11/2020,SBA,15.2
18/11/2020,SBA,15.2
17/11/2020,SBA,15.4
16/11/2020,SBA,16.1
13/11/2020,SBA,16.0
12/11/2020,SBA,16.0
11/11/2020,SBA,15.9
10/11/2020,SBA,16.0
09/11/2020,SBA,15.7
06/11/2020,SBA,15.6
05/11/2020,SBA,15.5
04/11/2020,SBA,15.75
03/11/2020,SBA,15.65
02/11/2020,SBA,15.7
30/10/2020,SBA,15.7
29/10/2020,SBA,15.5
28/10/2020,SBA,15.5
27/10/2020,SBA,15.85
26/10/2020,SBA,15.9
23/10/2020,SBA,15.65
22/10/2020,SBA,15.75
21/10/2020,SBA,15.8
20/10/2020,SBA,15.8
19/10/2020,SBA,15.95
16/10/2020,SBA,16.0
15/10/2020,SBA,16.0
14/10/2020,SBA,15.7
13/10/2020,SBA,15.7
12/10/2020,SBA,15.5
09/10/2020,SBA,15.5
08/10/2020,SBA,15.7
07/10/2020,SBA,15.55
06/10/2020,SBA,15.65
05/10/2020,SBA,15.65
02/10/2020,SBA,15.65
01/10/2020,SBA,15.65
30/09/2020,SBA,15.6
29/09/2020,SBA,15.6
28/09/2020,SBA,15.7
25/09/2020,SBA,15.55
24/09/2020,SBA,15.6
23/09/2020,SBA,15.65
22/09/2020,SBA,15.6
21/09/2020,SBA,15.6
18/09/2020,SBA,15.5
17/09/2020,SBA,15.45
16/09/2020,SBA,15.5
15/09/2020,SBA,15.7
14/09/2020,SBA,15.6
11/09/2020,SBA,15.35
10/09/2020,SBA,15.3
09/09/2020,SBA,15.3
08/09/2020,SBA,15.3
07/09/2020,SBA,15.3
04/09/2020,SBA,15.1
03/09/2020,SBA,15.1
01/09/2020,SBA,14.95
31/08/2020,SBA,15.0
28/08/2020,SBA,15.0
27/08/2020,SBA,15.0
26/08/2020,SBA,14.7
25/08/2020,SBA,14.7
24/08/2020,SBA,14.8
21/08/2020,SBA,14.5
20/08/2020,SBA,14.45
19/08/2020,SBA,14.45
18/08/2020,SBA,14.45
17/08/2020,SBA,14.25
14/08/2020,SBA,14.25
13/08/2020,SBA,14.25
12/08/2020,SBA,14.15
11/08/2020,SBA,14.1
10/08/2020,SBA,14.15
07/08/2020,SBA,14.0
06/08/2020,SBA,14.0
05/08/2020,SBA,14.0
04/08/2020,SBA,14.0
03/08/2020,SBA,13.9
31/07/2020,SBA,14.0
30/07/2020,SBA,14.1
29/07/2020,SBA,13.9
28/07/2020,SBA,14.0
27/07/2020,SBA,13.85
24/07/2020,SBA,14.0
23/07/2020,SBA,14.3
22/07/2020,SBA,14.3
21/07/2020,SBA,14.3
20/07/2020,SBA,14.25
17/07/2020,SBA,14.3
16/07/2020,SBA,14.1
15/07/2020,SBA,14.1
14/07/2020,SBA,14.2
13/07/2020,SBA,14.1
10/07/2020,SBA,14.3
09/07/2020,SBA,14.2
08/07/2020,SBA,14.1
07/07/2020,SBA,14.1
06/07/2020,SBA,14.05
03/07/2020,SBA,14.0
02/07/2020,SBA,14.1
01/07/2020,SBA,14.1
30/06/2020,SBA,14.0
29/06/2020,SBA,14.0
26/06/2020,SBA,14.2
25/06/2020,SBA,14.2
24/06/2020,SBA,14.25
23/06/2020,SBA,14.1
22/06/2020,SBA,14.0
19/06/2020,SBA,14.2
18/06/2020,SBA,14.1
17/06/2020,SBA,14.1
