Ngay,Symbol,GiaDongCua
28/06/2022,GEG,23.8
27/06/2022,GEG,24.3
24/06/2022,GEG,22.75
23/06/2022,GEG,23.2
22/06/2022,GEG,21.7
21/06/2022,GEG,23.3
20/06/2022,GEG,24.0
17/06/2022,GEG,25.5
16/06/2022,GEG,23.85
15/06/2022,GEG,23.65
14/06/2022,GEG,24.6
13/06/2022,GEG,24.0
10/06/2022,GEG,24.5
09/06/2022,GEG,25.7
08/06/2022,GEG,25.3
07/06/2022,GEG,25.9
06/06/2022,GEG,25.4
03/06/2022,GEG,24.35
02/06/2022,GEG,23.95
01/06/2022,GEG,24.5
31/05/2022,GEG,24.0
30/05/2022,GEG,23.15
27/05/2022,GEG,22.7
26/05/2022,GEG,22.8
25/05/2022,GEG,22.75
24/05/2022,GEG,21.3
23/05/2022,GEG,20.8
20/05/2022,GEG,21.75
19/05/2022,GEG,22.1
18/05/2022,GEG,20.7
17/05/2022,GEG,20.1
16/05/2022,GEG,18.8
13/05/2022,GEG,18.75
12/05/2022,GEG,19.9
11/05/2022,GEG,21.25
10/05/2022,GEG,20.95
09/05/2022,GEG,19.85
06/05/2022,GEG,21.3
05/05/2022,GEG,21.9
04/05/2022,GEG,22.3
29/04/2022,GEG,21.5
28/04/2022,GEG,20.8
27/04/2022,GEG,20.75
26/04/2022,GEG,19.9
25/04/2022,GEG,19.1
22/04/2022,GEG,20.5
21/04/2022,GEG,21.45
20/04/2022,GEG,23.0
19/04/2022,GEG,23.0
18/04/2022,GEG,22.95
15/04/2022,GEG,23.95
14/04/2022,GEG,23.6
13/04/2022,GEG,24.4
12/04/2022,GEG,23.45
08/04/2022,GEG,25.2
07/04/2022,GEG,26.2
06/04/2022,GEG,27.2
05/04/2022,GEG,27.6
04/04/2022,GEG,27.15
01/04/2022,GEG,26.5
31/03/2022,GEG,26.5
30/03/2022,GEG,26.6
29/03/2022,GEG,27.2
28/03/2022,GEG,27.4
25/03/2022,GEG,26.85
24/03/2022,GEG,27.05
23/03/2022,GEG,26.25
22/03/2022,GEG,25.5
21/03/2022,GEG,25.8
18/03/2022,GEG,25.95
17/03/2022,GEG,26.0
16/03/2022,GEG,26.0
15/03/2022,GEG,25.7
14/03/2022,GEG,26.1
11/03/2022,GEG,28.0
10/03/2022,GEG,27.95
09/03/2022,GEG,28.4
08/03/2022,GEG,28.05
07/03/2022,GEG,26.95
04/03/2022,GEG,26.55
03/03/2022,GEG,26.3
02/03/2022,GEG,26.7
01/03/2022,GEG,27.05
28/02/2022,GEG,26.8
25/02/2022,GEG,27.0
24/02/2022,GEG,27.2
23/02/2022,GEG,26.05
22/02/2022,GEG,25.9
21/02/2022,GEG,26.8
18/02/2022,GEG,27.0
17/02/2022,GEG,26.8
16/02/2022,GEG,26.95
15/02/2022,GEG,25.2
14/02/2022,GEG,25.0
11/02/2022,GEG,25.0
10/02/2022,GEG,24.85
09/02/2022,GEG,24.6
08/02/2022,GEG,25.2
07/02/2022,GEG,25.2
28/01/2022,GEG,23.65
27/01/2022,GEG,23.8
26/01/2022,GEG,23.0
25/01/2022,GEG,23.1
24/01/2022,GEG,21.6
21/01/2022,GEG,22.95
20/01/2022,GEG,23.35
19/01/2022,GEG,22.3
18/01/2022,GEG,20.85
17/01/2022,GEG,22.35
14/01/2022,GEG,24.0
13/01/2022,GEG,23.3
12/01/2022,GEG,24.6
11/01/2022,GEG,24.3
10/01/2022,GEG,24.0
07/01/2022,GEG,25.6
06/01/2022,GEG,25.5
05/01/2022,GEG,25.6
04/01/2022,GEG,25.05
31/12/2021,GEG,23.45
30/12/2021,GEG,23.75
29/12/2021,GEG,24.35
28/12/2021,GEG,23.2
27/12/2021,GEG,21.7
24/12/2021,GEG,20.8
23/12/2021,GEG,21.3
22/12/2021,GEG,21.0
21/12/2021,GEG,19.65
20/12/2021,GEG,19.4
17/12/2021,GEG,19.55
16/12/2021,GEG,19.55
15/12/2021,GEG,19.85
14/12/2021,GEG,20.05
13/12/2021,GEG,20.1
10/12/2021,GEG,19.55
09/12/2021,GEG,19.35
08/12/2021,GEG,19.3
07/12/2021,GEG,19.6
06/12/2021,GEG,19.0
03/12/2021,GEG,19.9
02/12/2021,GEG,20.4
01/12/2021,GEG,20.0
30/11/2021,GEG,20.0
29/11/2021,GEG,20.0
26/11/2021,GEG,19.85
25/11/2021,GEG,19.7
24/11/2021,GEG,19.95
23/11/2021,GEG,20.2
22/11/2021,GEG,19.4
19/11/2021,GEG,20.5
18/11/2021,GEG,21.4
17/11/2021,GEG,21.4
16/11/2021,GEG,21.4
15/11/2021,GEG,22.1
12/11/2021,GEG,22.2
11/11/2021,GEG,22.2
10/11/2021,GEG,20.75
09/11/2021,GEG,20.85
08/11/2021,GEG,20.35
05/11/2021,GEG,20.1
04/11/2021,GEG,19.8
03/11/2021,GEG,19.7
02/11/2021,GEG,20.4
01/11/2021,GEG,20.4
29/10/2021,GEG,20.9
28/10/2021,GEG,20.95
27/10/2021,GEG,20.85
26/10/2021,GEG,20.75
25/10/2021,GEG,20.7
22/10/2021,GEG,20.95
21/10/2021,GEG,20.9
20/10/2021,GEG,20.7
19/10/2021,GEG,20.2
18/10/2021,GEG,20.3
15/10/2021,GEG,20.3
14/10/2021,GEG,20.4
13/10/2021,GEG,20.15
12/10/2021,GEG,20.0
11/10/2021,GEG,19.8
08/10/2021,GEG,19.6
07/10/2021,GEG,20.3
06/10/2021,GEG,20.0
05/10/2021,GEG,19.7
04/10/2021,GEG,19.75
01/10/2021,GEG,18.5
30/09/2021,GEG,18.3
29/09/2021,GEG,18.2
28/09/2021,GEG,18.0
27/09/2021,GEG,17.65
24/09/2021,GEG,18.2
23/09/2021,GEG,18.1
22/09/2021,GEG,18.7
21/09/2021,GEG,17.85
20/09/2021,GEG,18.25
17/09/2021,GEG,18.7
16/09/2021,GEG,18.6
15/09/2021,GEG,18.8
14/09/2021,GEG,17.95
13/09/2021,GEG,17.6
10/09/2021,GEG,17.5
09/09/2021,GEG,17.8
08/09/2021,GEG,17.5
07/09/2021,GEG,17.3
06/09/2021,GEG,18.0
01/09/2021,GEG,18.0
31/08/2021,GEG,17.7
30/08/2021,GEG,18.1
27/08/2021,GEG,17.8
26/08/2021,GEG,16.85
25/08/2021,GEG,16.2
24/08/2021,GEG,16.05
23/08/2021,GEG,16.6
20/08/2021,GEG,18.05
19/08/2021,GEG,18.6
18/08/2021,GEG,18.05
17/08/2021,GEG,17.9
16/08/2021,GEG,18.35
13/08/2021,GEG,17.85
12/08/2021,GEG,17.95
11/08/2021,GEG,16.8
10/08/2021,GEG,17.1
09/08/2021,GEG,17.0
06/08/2021,GEG,16.5
05/08/2021,GEG,16.2
04/08/2021,GEG,16.05
03/08/2021,GEG,16.0
02/08/2021,GEG,16.1
30/07/2021,GEG,15.85
29/07/2021,GEG,15.85
28/07/2021,GEG,15.75
27/07/2021,GEG,15.75
26/07/2021,GEG,15.8
23/07/2021,GEG,15.8
22/07/2021,GEG,16.15
21/07/2021,GEG,15.9
20/07/2021,GEG,15.5
19/07/2021,GEG,15.25
16/07/2021,GEG,15.8
15/07/2021,GEG,15.95
14/07/2021,GEG,15.5
13/07/2021,GEG,15.5
12/07/2021,GEG,14.7
09/07/2021,GEG,15.8
08/07/2021,GEG,16.0
07/07/2021,GEG,16.05
06/07/2021,GEG,16.5
05/07/2021,GEG,16.75
02/07/2021,GEG,17.0
01/07/2021,GEG,17.1
30/06/2021,GEG,17.3
29/06/2021,GEG,17.05
28/06/2021,GEG,17.25
25/06/2021,GEG,17.3
24/06/2021,GEG,17.3
23/06/2021,GEG,17.65
22/06/2021,GEG,18.15
21/06/2021,GEG,17.4
18/06/2021,GEG,17.35
17/06/2021,GEG,17.4
16/06/2021,GEG,17.2
15/06/2021,GEG,16.2
14/06/2021,GEG,16.25
11/06/2021,GEG,16.35
10/06/2021,GEG,16.0
09/06/2021,GEG,16.05
08/06/2021,GEG,16.0
07/06/2021,GEG,16.05
04/06/2021,GEG,16.5
03/06/2021,GEG,16.7
02/06/2021,GEG,16.45
01/06/2021,GEG,15.7
31/05/2021,GEG,15.3
28/05/2021,GEG,15.6
27/05/2021,GEG,15.8
26/05/2021,GEG,16.05
25/05/2021,GEG,16.3
24/05/2021,GEG,16.35
21/05/2021,GEG,16.0
20/05/2021,GEG,15.65
19/05/2021,GEG,15.95
18/05/2021,GEG,16.5
17/05/2021,GEG,16.85
14/05/2021,GEG,16.95
13/05/2021,GEG,17.0
12/05/2021,GEG,17.1
11/05/2021,GEG,17.0
10/05/2021,GEG,16.8
07/05/2021,GEG,16.85
06/05/2021,GEG,17.2
05/05/2021,GEG,17.35
04/05/2021,GEG,17.3
29/04/2021,GEG,17.4
28/04/2021,GEG,17.3
27/04/2021,GEG,17.05
26/04/2021,GEG,17.4
23/04/2021,GEG,18.0
22/04/2021,GEG,17.65
20/04/2021,GEG,17.7
19/04/2021,GEG,18.05
16/04/2021,GEG,18.3
15/04/2021,GEG,18.5
14/04/2021,GEG,19.0
13/04/2021,GEG,18.5
12/04/2021,GEG,18.95
09/04/2021,GEG,19.25
08/04/2021,GEG,19.2
07/04/2021,GEG,19.3
06/04/2021,GEG,19.0
05/04/2021,GEG,19.0
02/04/2021,GEG,19.05
01/04/2021,GEG,19.6
31/03/2021,GEG,20.0
30/03/2021,GEG,19.5
29/03/2021,GEG,18.8
26/03/2021,GEG,18.7
25/03/2021,GEG,18.6
24/03/2021,GEG,18.5
23/03/2021,GEG,18.55
22/03/2021,GEG,18.8
19/03/2021,GEG,18.7
18/03/2021,GEG,18.8
17/03/2021,GEG,18.95
16/03/2021,GEG,18.5
15/03/2021,GEG,18.8
12/03/2021,GEG,18.8
11/03/2021,GEG,18.45
10/03/2021,GEG,18.7
09/03/2021,GEG,18.85
08/03/2021,GEG,18.6
05/03/2021,GEG,17.4
04/03/2021,GEG,17.5
03/03/2021,GEG,17.65
