Ngay,Symbol,GiaDongCua
10/11/2020,CHP,19.75
09/11/2020,CHP,19.85
06/11/2020,CHP,19.75
05/11/2020,CHP,19.7
04/11/2020,CHP,19.75
03/11/2020,CHP,19.6
02/11/2020,CHP,19.5
30/10/2020,CHP,19.45
29/10/2020,CHP,19.3
28/10/2020,CHP,19.1
27/10/2020,CHP,19.2
26/10/2020,CHP,19.35
23/10/2020,CHP,19.35
22/10/2020,CHP,19.3
21/10/2020,CHP,19.45
20/10/2020,CHP,19.65
19/10/2020,CHP,19.7
16/10/2020,CHP,19.95
15/10/2020,CHP,20.0
14/10/2020,CHP,19.7
13/10/2020,CHP,19.7
12/10/2020,CHP,19.4
09/10/2020,CHP,19.5
08/10/2020,CHP,19.2
07/10/2020,CHP,19.4
06/10/2020,CHP,19.45
05/10/2020,CHP,19.85
02/10/2020,CHP,19.35
01/10/2020,CHP,19.3
30/09/2020,CHP,19.3
29/09/2020,CHP,19.1
28/09/2020,CHP,19.25
25/09/2020,CHP,19.3
24/09/2020,CHP,19.2
23/09/2020,CHP,19.3
22/09/2020,CHP,19.5
21/09/2020,CHP,19.55
18/09/2020,CHP,19.8
17/09/2020,CHP,19.3
16/09/2020,CHP,19.45
15/09/2020,CHP,19.45
14/09/2020,CHP,19.45
11/09/2020,CHP,18.7
10/09/2020,CHP,18.6
09/09/2020,CHP,18.55
08/09/2020,CHP,18.55
07/09/2020,CHP,18.6
04/09/2020,CHP,18.55
03/09/2020,CHP,18.6
01/09/2020,CHP,18.85
31/08/2020,CHP,18.85
28/08/2020,CHP,18.8
27/08/2020,CHP,18.75
26/08/2020,CHP,18.7
25/08/2020,CHP,18.7
24/08/2020,CHP,18.7
21/08/2020,CHP,18.7
20/08/2020,CHP,18.4
19/08/2020,CHP,18.75
18/08/2020,CHP,18.8
17/08/2020,CHP,19.0
14/08/2020,CHP,18.6
13/08/2020,CHP,19.0
12/08/2020,CHP,19.0
11/08/2020,CHP,18.6
10/08/2020,CHP,18.6
07/08/2020,CHP,18.55
06/08/2020,CHP,18.55
05/08/2020,CHP,18.35
04/08/2020,CHP,18.4
03/08/2020,CHP,18.1
31/07/2020,CHP,18.0
30/07/2020,CHP,18.15
29/07/2020,CHP,18.0
28/07/2020,CHP,18.1
27/07/2020,CHP,18.0
24/07/2020,CHP,18.2
23/07/2020,CHP,18.2
22/07/2020,CHP,18.25
21/07/2020,CHP,18.25
20/07/2020,CHP,18.45
17/07/2020,CHP,18.85
16/07/2020,CHP,18.05
15/07/2020,CHP,18.05
14/07/2020,CHP,18.1
13/07/2020,CHP,18.05
10/07/2020,CHP,18.05
09/07/2020,CHP,17.95
08/07/2020,CHP,18.0
07/07/2020,CHP,18.15
06/07/2020,CHP,18.25
03/07/2020,CHP,18.75
02/07/2020,CHP,18.7
01/07/2020,CHP,18.75
30/06/2020,CHP,19.05
29/06/2020,CHP,19.0
26/06/2020,CHP,19.2
25/06/2020,CHP,19.2
24/06/2020,CHP,19.15
23/06/2020,CHP,19.0
22/06/2020,CHP,19.0
19/06/2020,CHP,19.1
18/06/2020,CHP,19.1
17/06/2020,CHP,19.1
16/06/2020,CHP,19.1
15/06/2020,CHP,19.0
12/06/2020,CHP,19.05
11/06/2020,CHP,19.0
10/06/2020,CHP,19.05
09/06/2020,CHP,19.3
08/06/2020,CHP,19.3
05/06/2020,CHP,19.35
04/06/2020,CHP,19.35
03/06/2020,CHP,19.35
02/06/2020,CHP,19.1
01/06/2020,CHP,19.0
29/05/2020,CHP,19.1
28/05/2020,CHP,19.2
27/05/2020,CHP,19.2
26/05/2020,CHP,19.1
25/05/2020,CHP,19.1
22/05/2020,CHP,19.25
21/05/2020,CHP,19.3
20/05/2020,CHP,19.3
19/05/2020,CHP,19.5
18/05/2020,CHP,19.7
15/05/2020,CHP,19.1
14/05/2020,CHP,19.1
13/05/2020,CHP,19.1
12/05/2020,CHP,19.0
11/05/2020,CHP,19.0
08/05/2020,CHP,18.8
07/05/2020,CHP,19.5
06/05/2020,CHP,19.7
05/05/2020,CHP,19.5
04/05/2020,CHP,19.0
29/04/2020,CHP,19.0
28/04/2020,CHP,19.0
27/04/2020,CHP,18.9
24/04/2020,CHP,19.0
23/04/2020,CHP,18.8
22/04/2020,CHP,19.0
21/04/2020,CHP,19.0
20/04/2020,CHP,19.0
17/04/2020,CHP,19.3
16/04/2020,CHP,19.3
15/04/2020,CHP,19.0
14/04/2020,CHP,18.6
13/04/2020,CHP,18.45
10/04/2020,CHP,18.35
09/04/2020,CHP,18.35
08/04/2020,CHP,18.3
07/04/2020,CHP,18.0
06/04/2020,CHP,18.0
03/04/2020,CHP,17.8
01/04/2020,CHP,17.3
31/03/2020,CHP,17.6
30/03/2020,CHP,18.0
27/03/2020,CHP,18.0
26/03/2020,CHP,18.0
25/03/2020,CHP,18.5
24/03/2020,CHP,18.0
23/03/2020,CHP,17.7
20/03/2020,CHP,18.5
19/03/2020,CHP,18.55
18/03/2020,CHP,18.7
17/03/2020,CHP,18.9
16/03/2020,CHP,18.0
13/03/2020,CHP,18.8
